Lat,Long,h_tx_asl,h_rx_asl,delta_h_tx_rx,d_2d,d_3d,freq,avg_building_heigth,avg_vegetation_heigth,avg_ground_heigth,building_depth_2d,building_depth_3d,n_building,vegetation_depth_2d,vegetation_depth_3d,n_vegetation,avg_diffracted_comp,std_building,std_vegetation,std_ground,pl
-22.98641442,-43.22636776,71,13.35756683,57.64243317,409.1058286,413.14676,3500,17.243,8.314,11.701,61,61.6028,7,20,20.1977,6,38.089,16.076,13.816,8.3415,113.21518
-22.98642297,-43.22639053,71,13.40610409,57.59389591,406.8447119,410.90106,3500,17.549,8.0516,11.708,61,61.6107,4,20,20.2002,3,38.477,16.089,13.655,8.3543,119.65818
-22.98642866,-43.22640572,71,13.43514156,57.56485844,405.3389801,409.40616,3500,17.453,8.1909,11.715,61,61.6131,3,14,14.1407,2,37.237,16.076,13.7,8.3607,118.55518
-22.98643436,-43.2264209,71,13.46439171,57.53560829,403.8346094,407.91266,3500,17.421,8.1819,11.725,61,61.6185,4,15,15.1521,3,37.286,16.013,13.674,8.3784,119.66118
-22.9864372,-43.22642849,71,13.48367977,57.51632023,403.0829392,407.1658,3500,17.16,8.4053,11.726,61,61.6181,3,16,16.1621,2,37.997,15.97,13.817,8.3787,120.52718
-22.98644575,-43.22645127,71,13.50741196,57.49258804,400.8300122,404.93222,3500,17.116,8.4158,11.74,59,59.6063,3,18,18.185,2,39.127,16.097,13.68,8.4012,119.30718
-22.98644859,-43.22645886,71,13.52445984,57.47554016,400.0797377,404.18713,3500,16.72,8.7531,11.746,58,58.5957,4,18,18.1849,3,39.131,16.18,13.729,8.4066,115.78118
-22.98645144,-43.22646645,71,13.54150677,57.45849323,399.329817,403.44241,3500,16.671,8.7869,11.751,57,57.588,3,19,19.196,4,39.135,16.19,13.705,8.4159,116.65018
-22.98645714,-43.22648164,71,13.54706573,57.45293427,397.8310452,401.95819,3500,16.468,9.1106,11.754,55,55.573,3,20,20.2083,6,37.909,16.285,13.68,8.4306,121.98518
-22.98645998,-43.22648923,71,13.55843067,57.44156933,397.0821981,401.21542,3500,16.469,9.1495,11.77,56,56.5831,4,23,23.2395,7,39.14,16.147,13.832,8.442,119.80818
-22.98647137,-43.2265196,71,13.5980854,57.4019146,394.0904495,398.24899,3500,16.351,9.1722,11.771,49,49.5173,6,25,25.2639,3,40.866,15.759,14.19,8.4522,116.17218
-22.98647992,-43.22654237,71,13.62069225,57.37930775,391.8505182,396.02933,3500,15.945,9.5121,11.783,45,45.482,4,27,27.2892,4,40.874,15.843,14.318,8.4656,113.54618
-22.98648846,-43.22656515,71,13.65466309,57.34533691,389.6139765,393.81155,3500,15.866,9.5846,11.795,43,43.4647,4,25,25.2702,6,40.885,15.857,14.316,8.4888,122.42818
-22.98649985,-43.22659552,71,13.68295288,57.31704712,386.6372953,390.8627,3500,15.731,9.8941,11.808,42,42.4605,6,15,15.1645,6,40.046,15.968,14.382,8.5131,120.52918
-22.98650839,-43.22661829,71,13.68021202,57.31978798,384.4088932,388.65891,3500,16.173,9.6214,11.818,45,45.4986,5,11,11.1219,3,39.67,16.051,14.386,8.5347,110.09318
-22.98651693,-43.22664107,71,13.66077709,57.33922291,382.1840813,386.46146,3500,16.364,9.765,11.828,47,47.5265,8,21,21.2353,8,39.79,15.968,14.811,8.5568,115.64018
-22.98652548,-43.22666384,71,13.66254425,57.33745575,379.9629228,384.26477,3500,17.191,9.1632,11.832,55,55.6258,4,16,16.1821,6,39.133,15.989,14.678,8.5632,120.94418
-22.98653402,-43.22668662,71,13.64381599,57.35618401,377.7454821,382.0751,3500,17.76,8.7771,11.842,61,61.7019,4,9,9.10356,2,38.529,16.009,14.516,8.5855,119.30218
-22.98653687,-43.22669421,71,13.62367535,57.37632465,377.0071727,381.34821,3500,17.976,8.6581,11.843,62,62.7139,5,8,8.09212,3,38.625,16.008,14.424,8.5848,117.09918
-22.98671829,-43.2268414,71,13.5,57.5,351.8571662,356.52451,3500,18.41,9.142,11.976,57,57.7598,3,16,16.2133,5,39.05,16.312,14.878,8.8811,121.50018
-22.98675409,-43.22682467,71,13.5,57.5,349.9041272,354.59717,3500,17.121,9.5443,11.993,47,47.6336,6,14,14.1887,5,39.3,16.144,14.689,8.9321,119.66618
-22.98677795,-43.22681351,71,13.5,57.5,348.625947,353.33597,3500,17.736,8.8732,11.996,59,59.8,7,5,5.06779,2,39.75,15.912,14.644,8.9566,114.89818
-22.98680182,-43.22680236,71,13.5,57.5,347.3670896,352.09393,3500,17.929,8.9547,12.008,63,63.8591,4,2,2.02727,2,39.4,16.539,14.214,8.9952,114.97518
-22.98683761,-43.22678562,71,13.5,57.5,345.5154949,350.26733,3500,18.851,8.0556,12.01,33,33.4552,5,2,2.02759,2,39.5,16.475,14.033,9.0307,126.97218
-22.98686148,-43.22677447,71,13.5,57.5,344.3058663,349.07419,3500,17.962,8.7196,12.032,67,67.9295,6,11,11.1526,5,35.792,16.351,14.534,9.0708,122.99718
-22.98688534,-43.22676331,71,13.5,57.5,343.1162969,347.90091,3500,18.002,8.2326,12.038,76,77.0605,5,5,5.06977,2,37,16.06,14.446,9.076,116.63918
-22.98690921,-43.22675216,71,13.5,57.5,341.9469961,346.74774,3500,18.6,7.6389,12.065,83,84.1717,5,3,3.04235,3,36.7,15.77,14.307,9.1008,123.29618
-22.98693307,-43.226741,71,13.5,57.5,340.7981726,345.61487,3500,18.666,7.3768,12.086,81,82.1502,6,10,10.142,5,35.083,15.71,14.316,9.138,115.92318
-22.98696887,-43.22672427,71,13.5,57.5,339.1137863,343.95407,3500,19.541,6.3441,12.11,84,85.1998,2,8,8.11426,3,34.5,15.419,13.787,9.164,116.10218
-22.98699273,-43.22671311,71,13.5,57.5,338.0170626,342.87283,3500,19.065,6.9757,12.129,79,80.135,5,5,5.07183,4,37.2,15.63,13.993,9.1858,117.44518
-22.98702853,-43.22669638,71,13.52680779,57.47319221,336.4117902,341.28589,3500,18.045,7.3242,12.156,70,71.0167,5,10,10.1452,3,36.421,15.709,14.209,9.222,115.47118
-22.98706433,-43.22667964,71,13.58229446,57.41770554,334.854903,339.74197,3500,18.888,6.506,12.187,78,79.1442,4,4,4.05868,3,36.097,15.87,13.499,9.2418,115.37218
-22.98710013,-43.22666291,71,13.57536316,57.42463684,333.3470789,338.25711,3500,19.36,6.7455,12.21,78,79.1513,2,1,1.01476,1,36.565,15.919,13.843,9.2709,127.93418
-22.98712399,-43.22665176,71,13.52663422,57.47336578,332.3694507,337.302,3500,18.524,7.5953,12.235,73,74.0858,6,4,4.05949,3,36.921,15.927,14.088,9.2972,115.88618
-22.98715979,-43.22663502,71,13.50060558,57.49939442,330.9448791,335.9028,3500,16.647,8.3912,12.251,53,53.7985,5,10,10.1507,3,35.5,15.348,14.683,9.3164,116.94718
-22.98718365,-43.22662387,71,13.41616249,57.58383751,330.0233598,335.00943,3500,16.974,7.3459,12.268,57,57.8613,3,3,3.04533,2,35.483,14.966,13.991,9.3342,119.56018
-22.98720752,-43.22661271,71,13.36985493,57.63014507,329.1246182,334.13208,3500,17.77,6.2295,12.275,65,65.9897,6,4,4.0609,3,37.967,14.681,13.277,9.3513,111.10318
-22.98723138,-43.22660156,71,13.33898258,57.66101742,328.2488414,333.27481,3500,18.165,6.6049,12.293,68,69.0427,6,4,4.06134,3,41.78,15.197,13.789,9.3809,117.03918
-22.98726718,-43.22658482,71,13.25938225,57.74061775,326.9786376,332.03766,3500,19.635,5.9388,12.31,75,76.1673,7,3,3.04669,2,40.608,15.305,13.744,9.4122,106.43318
-22.98729104,-43.22657367,71,13.21065331,57.78934669,326.1610725,331.24109,3500,19.028,6.5015,12.313,74,75.1537,6,6,6.09354,2,39.744,15.324,14.355,9.4184,110.86818
-22.98732684,-43.22655693,71,13.18462467,57.81537533,324.9790226,330.08179,3500,19.124,6.2908,12.337,92,93.4532,6,0,0,0,39.531,15.613,14.025,9.468,107.96518
-22.9873507,-43.22654578,71,13.15375328,57.84624672,324.2207723,329.3407,3500,18.312,6.3308,12.328,87,88.3757,5,4,4.06325,2,39.131,14.92,14.536,9.465,112.12118
-22.98737457,-43.22653462,71,13.10744572,57.89255428,323.4865446,328.62607,3500,18.614,5.4606,12.335,90,91.4342,4,2,2.03187,1,39.036,14.786,13.616,9.4925,108.33818
-22.98741037,-43.22651789,71,13.025424,57.974576,322.4306029,327.6012,3500,17.645,6.3375,12.345,88,89.4149,6,6,6.09647,3,35.755,14.952,14.194,9.5296,107.18818
-22.98744616,-43.22650116,71,12.94582367,58.05417633,321.4296163,326.63019,3500,16.6,6.9969,12.369,69,70.1194,7,19,19.3082,5,33.421,14.353,15.1,9.5726,106.84118
-22.98749389,-43.22647884,71,12.86622238,58.13377762,320.1813399,325.41608,3500,19.898,4.8287,12.379,88,89.4404,8,7,7.11457,5,40.273,14.693,13.992,9.5838,110.20518
-22.98752969,-43.22646211,71,12.78662205,58.21337795,319.3105451,324.57361,3500,18.862,5.1039,12.417,83,84.3707,3,7,7.1156,3,40.572,14.8,14.086,9.613,110.99218
-22.98755355,-43.22645096,71,12.7378931,58.2621069,318.761422,324.04214,3500,18.423,5.1732,12.435,80,81.3316,3,8,8.13316,1,40.248,14.463,14.409,9.6439,102.42418
-22.98757742,-43.2264398,71,12.70944309,58.29055691,318.237577,323.53198,3500,18.125,5.5666,12.459,78,79.2996,4,9,9.14995,2,40.177,14.428,14.743,9.6895,89.959183
-22.98760128,-43.22642864,71,12.6785717,58.3214283,317.739135,323.04727,3500,17.935,5.2547,12.45,70,71.1748,7,2,2.03357,2,40.17,14.343,14.205,9.6888,88.638176
-22.98763708,-43.22641191,71,12.49744892,58.50255108,317.0393632,322.39185,3500,16.075,5.8577,12.478,57,57.9626,2,2,2.03377,2,40.124,14.735,14.22,9.7507,86.080177
-22.98766094,-43.22640076,71,12.42474461,58.57525539,316.6049407,321.97787,3500,14.951,6.5205,12.476,46,46.7836,3,9,9.15331,2,39.981,13.772,15.173,9.7633,92.287178
-22.98768481,-43.2263896,71,12.34948254,58.65051746,316.1963163,321.58978,3500,12.821,6.4779,12.484,28,28.4782,6,13,13.222,4,38.57,12.515,15.09,9.8225,93.17218
-22.98772061,-43.22637287,71,12.1133585,58.8866415,315.6319685,321.07816,3500,11.603,5.1464,12.488,7,7.12126,3,4,4.06929,3,39.704,11.229,13.877,9.8719,90.390182
-22.98774447,-43.22636171,71,12.00329304,58.99670696,315.2882643,320.7605,3500,11.523,4.2263,12.486,0,0,0,0,0,0,41.502,10.674,13.327,9.8942,85.266182
-22.98776834,-43.22635056,71,11.91204166,59.08795834,314.9706828,320.46518,3500,11.325,4.3405,12.495,0,0,0,0,0,0,41.456,10.557,13.64,9.9503,82.627182
-22.98779441,-43.22633837,71,11.79397964,59.20602036,314.6537202,320.17545,3500,11.393,3.9643,12.49,0,0,0,0,0,0,41.397,10.275,13.446,9.9944,86.596176
-22.98782165,-43.22632562,71,11.65710258,59.34289742,314.3567381,319.90894,3500,11.617,3.681,12.491,0,0,0,0,0,0,41.329,10.45,13.164,10.048,86.03418
-22.98784964,-43.22631253,71,11.49341488,59.50658512,314.087496,319.67484,3500,11.082,4.2992,12.488,0,0,0,0,0,0,41.247,10.939,13.274,10.097,88.952179
-22.98789005,-43.2263654,71,11.79350853,59.20649147,307.2143694,312.86752,3500,10.869,5.4172,12.577,0,0,0,0,0,0,41.397,11.008,13.857,10.21,85.828178
-22.98790115,-43.22639211,71,11.93555927,59.06444073,304.2189788,309.89966,3500,10.949,5.3418,12.619,0,0,0,0,0,0,41.468,11.026,13.861,10.251,86.792175
-22.98791778,-43.22643218,71,12.08673477,58.91326523,299.7260484,305.46109,3500,11.199,5.0925,12.689,0,0,0,0,0,0,41.543,11.263,13.692,10.314,84.921181
-22.98793442,-43.22647224,71,12.24681091,58.75318909,295.2333121,301.02267,3500,11.302,5.0574,12.752,0,0,0,0,0,0,41.623,11.266,13.747,10.385,87.502182
-22.98795105,-43.22651231,71,12.38839245,58.61160755,290.7407788,296.58981,3500,11.367,4.9871,12.812,0,0,0,0,0,0,41.694,11.341,13.819,10.443,86.85318
-22.98797046,-43.22655906,71,12.51180935,58.48819065,285.4997594,291.4292,3500,11.573,4.8068,12.88,0,0,0,0,0,0,41.756,11.287,13.862,10.518,84.662178
-22.9879871,-43.22659912,71,12.37321949,58.62678051,281.0076997,287.05823,3500,11.746,4.7057,12.94,0,0,0,0,0,0,41.687,11.289,13.946,10.582,83.89518
-22.98800651,-43.22664587,71,12.23011494,58.76988506,275.7672617,281.96008,3500,11.918,4.692,13.018,0,0,0,0,0,0,41.615,11.285,14.028,10.672,86.011177
-22.98802315,-43.22668593,71,12.14953136,58.85046864,271.2757269,277.58585,3500,11.926,4.7114,13.086,0,0,0,0,0,0,41.575,11.392,14.113,10.738,87.571182
-22.98803978,-43.226726,71,12.00352097,58.99647903,266.7844537,273.22983,3500,12.022,4.7528,13.158,0,0,0,0,0,0,41.502,11.349,14.263,10.808,82.168182
-22.98805642,-43.22676607,71,11.82944679,59.17055321,262.2934555,268.88474,3500,12.17,4.8403,13.24,0,0,0,0,0,0,41.415,11.405,14.353,10.883,85.355179
-22.98807028,-43.22679946,71,11.73098278,59.26901722,258.5511775,265.25748,3500,12.178,4.8591,13.318,0,0,0,0,0,0,41.365,11.505,14.442,10.948,101.07718
-22.98808692,-43.22683952,71,11.55690861,59.44309139,254.0607216,260.92206,3500,12.379,4.8039,13.41,0,0,0,0,0,0,41.278,11.499,14.557,11.018,79.843178
-22.98809801,-43.22686623,71,11.4584446,59.5415554,251.0672603,258.03094,3500,12.493,4.8185,13.472,0,0,0,0,0,0,41.229,11.512,14.629,11.069,83.757179
-22.98811187,-43.22689962,71,11.3637886,59.6362114,247.3256403,254.41394,3500,12.597,4.7954,13.542,0,0,0,0,0,0,41.182,11.541,14.715,11.11,81.503181
-22.98812296,-43.22692633,71,11.26913261,59.73086739,244.3325164,251.52765,3500,12.592,4.8449,13.607,0,0,0,0,0,0,41.135,11.63,14.765,11.153,81.274178
-22.98806417,-43.22700319,71,11.64953423,59.35046577,240.6483818,247.85907,3500,12.535,5.2168,13.576,0,0,0,0,0,0,41.325,11.721,15.174,11.084,97.557182
-22.9880516,-43.22700933,71,11.73995686,59.26004314,240.8164591,248.00064,3500,12.2,5.2977,13.537,0,0,0,0,0,0,41.37,11.862,15.198,11.041,110.01818
-22.98802645,-43.22702159,71,11.90919495,59.09080505,241.1814723,248.31477,3500,12.384,5.8543,13.51,0,0,0,0,0,0,41.455,11.057,15.683,11.039,100.76218
-22.98800131,-43.22703386,71,12.14563942,58.85436058,241.5848167,248.65048,3500,11.902,6.3399,13.444,0,0,0,0,0,0,41.573,11.472,15.509,10.981,102.15218
-22.98797617,-43.22704612,71,12.32648563,58.67351437,242.0263005,249.03677,3500,13.98,5.429,13.388,16,16.4636,2,0,0,0,33.554,11.13,15.457,10.939,113.04218
-22.98795102,-43.22705838,71,12.55177593,58.44822407,242.5057154,249.44983,3500,13.952,6.5412,13.341,20,20.5751,2,7,7.20127,1,35.51,11.923,16.189,10.959,109.64718
-22.98791331,-43.22707678,71,12.80160904,58.19839096,243.2954633,250.15942,3500,15.161,5.8391,13.226,28,28.7918,5,5,5.1414,3,37.325,12.773,15.438,10.888,103.30918
-22.98786302,-43.22710131,71,13.17220402,57.82779598,244.4789945,251.22507,3500,16.042,6.8765,13.077,41,42.1357,7,7,7.1939,5,38.434,14.361,15.77,10.872,111.60118
-22.98782531,-43.22711971,71,13.4138155,57.5861845,245.4633632,252.12781,3500,16.415,7.186,12.984,50,51.3626,5,3,3.08176,3,38.569,15.53,15.318,10.845,110.92518
-22.98778759,-43.22713811,71,13.72417736,57.27582264,246.5295395,253.0955,3500,16.881,7.1103,12.908,55,56.4711,4,3,3.08024,2,38.945,15.503,15.622,10.794,117.54618
-22.98774988,-43.2271565,71,14.02039433,56.97960567,247.6764667,254.14624,3500,17.567,6.7933,12.862,53,54.392,3,10,10.2626,3,39.505,15.342,15.314,10.764,116.07418
-22.98771216,-43.2271749,71,14.34490108,56.65509892,248.9030288,255.2695,3500,18.559,6.4277,12.818,62,63.5973,1,0,0,0,37.869,15.5,14.993,10.739,106.04018
-22.98767445,-43.2271933,71,14.64111805,56.35888195,250.2080545,256.47687,3500,18.113,6.261,12.775,50,51.2548,2,0,0,0,38.078,15.233,14.331,10.676,112.31818
-22.98763673,-43.22721169,71,14.87565804,56.12434196,251.5903229,257.77438,3500,16.314,8.0675,12.767,40,40.9878,5,2,2.04939,1,36.719,15.613,15.118,10.641,111.25218
-22.98759902,-43.22723009,71,14.89784622,56.10215378,253.0485681,259.19302,3500,16.641,7.5807,12.75,35,35.8502,2,0,0,0,35.48,15.348,14.862,10.586,107.74518
-22.98754873,-43.22725462,71,14.68541813,56.31458187,255.1088197,261.25055,3500,16.671,7.5322,12.738,37,37.8915,3,0,0,0,38.537,15.813,14.49,10.523,108.28518
-22.98751101,-43.22727302,71,14.52684307,56.47315693,256.7392076,262.87683,3500,17.731,7.6274,12.724,46,47.106,3,0,0,0,39.255,16.211,14.698,10.475,119.57118
-22.9874733,-43.22729141,71,14.36014938,56.63985062,258.4410935,264.57489,3500,17.467,7.6612,12.709,44,45.0478,5,5,5.11907,3,37.672,16.308,15.017,10.412,115.98418
-22.98743558,-43.22730981,71,14.24730778,56.75269222,260.2130745,266.33008,3500,16.247,9.068,12.68,43,44.0125,5,9,9.21191,3,36.958,16.26,15.5,10.34,117.25218
-22.98739787,-43.22732821,71,14.08061314,56.91938686,262.0537288,268.16409,3500,16.737,9.1331,12.678,55,56.283,5,5,5.11663,3,35.77,16.473,15.192,10.291,106.87918
-22.98736015,-43.2273466,71,13.92203808,57.07796192,263.9616197,270.06229,3500,15.892,10.148,12.674,51,52.1872,3,5,5.1164,1,35.606,16.17,15.563,10.206,104.41418
-22.98732244,-43.227365,71,13.75534344,57.24465656,265.9353001,272.0267,3500,16.577,9.5395,12.683,56,57.2917,2,2,2.04613,1,34.001,16.072,15.334,10.133,109.39118
-22.98728472,-43.2273834,71,13.63032341,57.36967659,267.9733164,274.04556,3500,17.459,9.0998,12.673,63,64.4379,2,1,1.02282,1,35.908,16.035,15.157,10.063,112.12218
-22.98725958,-43.22739566,71,13.50530243,57.49469757,269.3670168,275.4346,3500,17.049,9.0204,12.658,61,62.3778,2,0,0,0,36.376,15.836,15.066,10.017,120.25418
-22.98723444,-43.22740793,71,13.38434124,57.61565876,270.7882322,276.84982,3500,17.932,8.1596,12.638,62,63.3959,2,0,0,0,35.227,15.692,14.749,9.9729,106.85118
-22.98719672,-43.22742632,71,13.25932026,57.74067974,272.9707032,279.01074,3500,17.288,8.7921,12.609,61,62.3593,2,0,0,0,39.42,15.93,15.005,9.9248,121.18518
-22.98717158,-43.22743859,71,13.14241886,57.85758114,274.4588228,280.49091,3500,16.902,9.3573,12.57,60,61.3231,2,2,2.0441,1,38.286,16.297,15.17,9.8822,123.76018
-22.98715901,-43.22744472,71,13.10480499,57.89519501,275.2126637,281.23633,3500,16.699,9.4647,12.567,59,60.2933,2,2,2.04384,1,38.276,16.289,15.27,9.8843,125.49818
-22.98714643,-43.22745085,71,13.05907249,57.94092751,275.9729543,281.98975,3500,16.377,9.9538,12.537,59,60.2953,3,3,3.06587,2,38.265,16.424,15.41,9.85,126.38218
-22.98713386,-43.22745699,71,12.97978497,58.02021503,276.7396413,282.75638,3500,16.85,9.5451,12.525,61,62.3333,2,0,0,0,37.046,16.428,15.246,9.8412,124.56318
-22.98712129,-43.22746312,71,12.93405151,58.06594849,277.5126719,283.52237,3500,16.585,9.75,12.505,61,62.3258,3,1,1.02173,1,37.087,16.634,15.109,9.8224,124.61918
-22.98710872,-43.22746925,71,12.90049744,58.09950256,278.291993,284.29208,3500,16.657,9.7616,12.489,62,63.3395,2,0,0,0,37.78,16.637,15.06,9.8094,117.98718
-22.98709615,-43.22747538,71,12.85476398,58.14523602,279.0775521,285.07043,3500,16.841,9.6848,12.476,63,64.3536,2,9,9.19337,2,36.771,16.703,15.003,9.808,121.72018
-22.98708358,-43.22748152,71,12.77141666,58.22858334,279.8692965,285.86255,3500,16.674,9.9571,12.458,62,63.3359,4,10,10.2155,3,37.38,16.907,14.935,9.7969,117.71218
-22.98705843,-43.22749378,71,12.68806934,58.31193066,281.4711324,287.44788,3500,16.231,9.8839,12.407,60,61.2783,3,7,7.14913,2,36.938,16.835,14.776,9.7554,110.09618
-22.98704586,-43.22749991,71,12.65451527,58.34548473,282.2811197,288.24786,3500,16.343,9.6784,12.395,62,63.3131,2,7,7.14826,1,35.859,16.833,14.742,9.7498,114.96418
-22.98703329,-43.22750604,71,12.57377243,58.42622757,283.0970842,289.06329,3500,16.078,9.8301,12.387,61,62.2864,2,6,6.12653,2,37.643,16.78,14.782,9.7526,111.03018
-22.98700815,-43.22751831,71,12.51049042,58.48950958,284.7467388,290.6918,3500,14.705,10.585,12.327,53,54.1123,4,14,14.2938,4,37.628,16.572,14.944,9.7022,110.93618
-22.98699557,-43.22752444,71,12.5,58.5,285.5803265,291.5105,3500,14.617,10.409,12.31,57,58.1884,3,9,9.18764,2,37.625,16.204,15.018,9.6874,111.00218
-22.986983,-43.22753057,71,12.5,58.5,286.4196867,292.33282,3500,14.35,10.354,12.307,56,57.1595,4,10,10.2071,3,36.2,15.959,15.176,9.6924,116.33518
-22.9869169,-43.22762339,71,12.5,58.5,287.7676035,293.65363,3500,11.485,11.28,12.196,37,37.7608,2,23,23.4729,4,38.833,14.473,15.371,9.6751,111.17218
-22.98694192,-43.22768041,71,12.5,58.5,282.4569248,288.45132,3500,11.248,11.384,12.226,34,34.7239,2,19,19.4045,2,36.688,14.693,15.39,9.76,105.57218
-22.98696069,-43.22772317,71,12.5,58.5,278.5059808,284.58362,3500,11.81,10.892,12.266,33,33.7227,4,14,14.3066,5,36.812,14.773,15.374,9.8371,117.23418
-22.98697946,-43.22776594,71,12.5,58.5,274.5838401,280.7464,3500,11.455,11.173,12.274,32,32.7212,4,9,9.20284,2,42.625,14.994,15.36,9.8822,111.99818
-22.98699823,-43.2278087,71,12.5,58.5,270.6917546,276.94092,3500,11.131,11.924,12.299,28,28.6497,4,10,10.232,3,40.1,15.358,15.687,9.9497,108.53918
-22.987017,-43.22785146,71,12.5,58.5,266.8310395,273.16855,3500,11.67,11.548,12.33,26,26.6213,3,9,9.21508,3,42.375,15.799,15.694,10.017,117.55618
-22.98703577,-43.22789423,71,12.5,58.5,263.0030763,269.43063,3500,11.259,11.695,12.362,22,22.5377,3,6,6.14664,3,42.375,15.863,15.839,10.095,111.80918
-22.98705454,-43.22793699,71,12.5120554,58.4879446,259.209316,265.72601,3500,11.86,10.71,12.39,23,23.5792,2,7,7.17627,2,41.878,16.542,15.57,10.172,109.26718
-22.98707018,-43.22797263,71,12.53232002,58.46767998,256.0750734,262.66501,3500,12.173,10.379,12.429,24,24.618,2,3,3.07725,2,41.133,16.344,16.171,10.246,108.31118
-22.98708895,-43.22801539,71,12.36516285,58.63483715,252.348031,259.07059,3500,12.755,10.178,12.475,24,24.6411,2,6,6.16028,1,42.873,17.119,15.742,10.331,103.12818
-22.98710459,-43.22805103,71,12.28822041,58.71177959,249.2716676,256.09262,3500,11.896,11.746,12.51,24,24.6581,4,15,15.4113,4,42.558,17.386,16.128,10.403,105.27518
-22.98711711,-43.22807954,71,12.20350838,58.79649162,246.830612,253.73683,3500,11.653,12.463,12.541,18,18.507,2,13,13.3662,4,46.068,18,16.308,10.459,109.48518
-22.98712962,-43.22810805,71,12.11503792,58.88496208,244.4079439,251.40144,3500,11.88,12.392,12.57,19,19.5455,1,6,6.17225,2,48.529,18.245,15.809,10.491,97.313179
-22.98713901,-43.22812943,71,12.07268143,58.92731857,242.6033411,249.65738,3500,11.829,12.579,12.609,20,20.5844,1,0,0,0,48.518,18.368,15.843,10.542,99.648178
-22.9872584,-43.22825065,71,11.77192974,59.22807026,225.6904205,233.33266,3500,12.965,12.116,12.982,18,18.6132,2,16,16.5451,2,50.154,18.512,16.404,10.881,99.00518
-22.9872763,-43.22824117,71,11.80250645,59.19749355,224.179913,231.86414,3500,12.604,12.514,12.984,18,18.618,1,15,15.515,2,50.16,18.533,16.398,10.894,98.177177
-22.98730314,-43.22822694,71,11.86766911,59.13233089,221.936303,229.6788,3500,12.648,13.502,13.008,20,20.7035,1,14,14.4925,1,48.467,19.043,16.023,10.938,96.592178
-22.98732999,-43.22821272,71,11.91353416,59.08646584,219.7199974,227.52602,3500,12.214,13.77,13.038,20,20.7151,2,16,16.5721,2,42.583,18.962,16.245,10.991,90.851181
-22.98736579,-43.22819375,71,11.97468662,59.02531338,216.8088427,224.69994,3500,12.4,12.971,13.086,17,17.6233,2,17,17.6233,2,45.992,18.69,16.859,11.05,89.946182
-22.98740159,-43.22817479,71,12.02055168,58.97944832,213.9497579,221.93034,3500,13.065,11.468,13.143,15,15.5644,2,1,1.03763,1,48.63,18.025,16.789,11.089,86.834183
-22.98743739,-43.22815582,71,12.11629105,58.88370895,211.144858,219.20183,3500,13.004,11.459,13.196,13,13.4967,1,2,2.07642,1,46.372,17.78,17.236,11.132,94.073181
-22.98748213,-43.22813212,71,12.31210804,58.68789196,207.7182708,215.84982,3500,11.341,13.05,13.247,7,7.2759,1,1,1.03941,1,46.437,16.886,16.957,11.206,85.786179
