Lat,Long,h_tx_asl,h_rx_asl,delta_h_tx_rx,d_2d,d_3d,freq,avg_building_heigth,avg_vegetation_heigth,avg_ground_heigth,building_depth_2d,building_depth_3d,n_building,vegetation_depth_2d,vegetation_depth_3d,n_vegetation,avg_diffracted_comp,std_building,std_vegetation,std_ground,pl
-22.9869817,-43.22586852,71,12.5093689,58.4906311,404.2077576,408.41776,750,18.579,6.4031,11.737,87,87.9071,9,11,11.1147,5,38.668,15.246,13.607,8.5946,108.71226
-22.98694476,-43.22588389,71,12.52129269,58.47870731,405.4265229,409.62228,750,18.808,6.5092,11.732,81,81.84,9,15,15.1556,5,39.204,15.59,13.659,8.5727,101.05426
-22.98690781,-43.22589926,71,12.53023624,58.46976376,406.6892198,410.87082,750,19.416,5.6222,11.734,84,84.8666,6,4,4.04127,1,38.206,15.181,13.224,8.5369,107.06026
-22.9868955,-43.22590438,71,12.52137852,58.47862148,407.1198111,411.29831,750,19.015,6.0741,11.74,84,84.8626,6,8,8.08216,2,37.304,14.883,13.778,8.5308,110.04826
-22.98685855,-43.22591974,71,12.54514122,58.45485878,408.4404475,412.60217,750,19.924,5.5972,11.745,96,96.9803,4,0,0,0,36.909,15.04,12.995,8.5214,102.27626
-22.98682161,-43.22593511,71,12.56447506,58.43552494,409.8040502,413.94934,750,20.023,5.5787,11.736,88,88.8936,7,5,5.05077,3,37.213,14.805,13.133,8.4832,115.59726
-22.98678466,-43.22595048,71,12.5689888,58.4310112,411.2101918,415.34082,750,20.021,5.6942,11.737,85,85.8547,8,6,6.06033,4,37.114,14.978,12.966,8.4691,113.54426
-22.98672308,-43.22597609,71,12.59428501,58.40571499,413.6471078,417.75012,750,18.438,6.4873,11.734,80,80.796,9,8,8.0796,3,35.319,14.676,13.096,8.4359,96.330261
-22.98668614,-43.22599146,71,12.60322762,58.39677238,415.1645422,419.25146,750,18.194,6.4075,11.719,77,77.7586,3,10,10.0985,1,38.868,14.669,12.686,8.4013,100.59426
-22.98666151,-43.2260017,71,12.60476112,58.39523888,416.1989224,420.27557,750,17.692,7.2662,11.717,80,80.7843,8,19,19.1863,5,37.651,14.894,13.475,8.3877,103.54026
-22.98663688,-43.22601194,71,12.6107235,58.3892765,417.2513508,421.31699,750,17.177,7.9803,11.713,77,77.7512,8,24,24.2341,4,37.653,15.168,13.813,8.3828,106.24026
-22.98659993,-43.22602731,71,12.63746738,58.36253262,418.8635355,422.90997,750,18.269,7.5036,11.701,90,90.873,7,16,16.1552,5,36.527,15.472,13.512,8.3486,109.68326
-22.98656299,-43.22604268,71,12.63457108,58.36542892,420.5155586,424.54666,750,19.662,6.4887,11.684,110,111.057,3,15,15.1441,1,40.159,15.583,13.138,8.319,100.76926
-22.98652604,-43.22605804,71,12.65833378,58.34166622,422.2069522,426.21878,750,20.124,6.2571,11.676,116,117.103,7,3,3.02853,3,42.332,16.176,12.824,8.3035,105.66726
-22.98650141,-43.22606829,71,12.66727734,58.33272266,423.3561879,427.35602,750,20.327,5.921,11.663,113,114.069,7,2,2.01893,1,42.533,16.242,12.517,8.2843,103.99126
-22.98647678,-43.22607853,71,12.67323875,58.32676125,424.522572,428.51071,750,19.737,6.5535,11.659,100,100.942,5,9,9.08476,4,42.535,16.277,13.258,8.2762,102.13326
-22.98641521,-43.22610414,71,12.69436169,58.30563831,427.5126295,431.47028,750,20.125,5.7722,11.628,90,90.8352,7,5,5.0464,3,42.039,15.197,12.886,8.2252,104.81026
-22.98643984,-43.2260939,71,12.6703434,58.3296566,426.3039925,430.276,750,20.161,6.5263,11.636,101,101.942,7,5,5.04665,4,42.534,16.031,13.091,8.2331,103.73226
-22.98635463,-43.22620833,71,13.02734184,57.97265816,425.0143749,428.94992,750,17.894,7.4401,11.635,77,77.7131,6,20,20.1852,3,38.007,15.54,13.624,8.2087,105.82526
-22.98636886,-43.22624629,71,13.10491753,57.89508247,421.2142491,425.17441,750,17.78,7.7927,11.642,77,77.7247,6,22,22.207,3,34.021,15.734,13.755,8.2343,109.75526
-22.98638025,-43.22627665,71,13.17295456,57.82704544,418.1795968,422.15891,750,17.599,8.108,11.665,77,77.7333,5,14,14.1333,2,37.635,15.902,13.795,8.2654,88.240257
-22.98639734,-43.22632221,71,13.25053024,57.74946976,413.6369488,417.6488,750,17.396,8.3605,11.689,67,67.6518,4,18,18.1751,3,38.063,16.004,13.898,8.3197,100.29026
-22.98641158,-43.22636017,71,13.33806705,57.66193295,409.8601985,413.89645,750,17.073,8.5171,11.701,63,63.623,7,18,18.178,5,37.168,16.101,13.895,8.3322,101.10126
-22.98641727,-43.22637535,71,13.3768549,57.6231451,408.3517897,412.3974,750,17.584,7.9615,11.701,63,63.6252,7,22,22.2183,5,38.469,15.982,13.65,8.3435,107.65626
-22.98643151,-43.22641331,71,13.43514156,57.56485844,404.5866237,408.66129,750,17.33,8.2821,11.721,61,61.6161,3,14,14.1414,2,38.087,16.062,13.765,8.3685,110.35926
-22.98644859,-43.22645886,71,13.52445984,57.47554016,400.0797377,404.18713,750,16.72,8.7531,11.746,58,58.5957,4,18,18.1849,3,39.131,16.18,13.729,8.4066,110.21026
-22.98646283,-43.22649682,71,13.57547855,57.42452145,396.3337129,400.4722,750,16.529,9.1877,11.768,55,55.5753,4,24,24.251,4,38.206,16.067,13.927,8.4479,105.12526
-22.98647707,-43.22653478,71,13.62069225,57.37930775,392.5967882,396.76773,750,16.039,9.4447,11.777,45,45.4795,5,25,25.2664,2,40.874,15.832,14.288,8.4614,128.76926
-22.98649415,-43.22658033,71,13.67171097,57.32828903,388.1248608,392.33588,750,15.724,9.838,11.8,44,44.4777,6,23,23.2497,6,40.891,15.986,14.314,8.4935,105.54726
-22.98650554,-43.2266107,71,13.67915154,57.32084846,385.151298,389.39337,750,15.756,9.9417,11.815,44,44.485,6,15,15.1653,6,39.92,16.039,14.472,8.5291,106.76726
-22.98651409,-43.22663347,71,13.68127251,57.31872749,382.9252825,387.19144,750,15.952,9.9987,11.821,44,44.4926,8,21,21.2351,6,39.795,16.015,14.743,8.5407,83.280258
-22.98652548,-43.22666384,71,13.66254425,57.33745575,379.9629228,384.26477,750,17.191,9.1632,11.832,55,55.6258,4,16,16.1821,6,39.133,15.989,14.678,8.5632,104.48926
-22.98653687,-43.22669421,71,13.62367535,57.37632465,377.0071727,381.34821,750,17.976,8.6581,11.843,62,62.7139,5,8,8.09212,3,38.625,16.008,14.424,8.5848,100.19126
-22.98654541,-43.22671699,71,13.60424042,57.39575958,374.7947917,379.16409,750,18.303,8.268,11.86,60,60.7024,4,13,13.1522,5,38.621,16.024,14.3,8.6158,101.17626
-22.98655395,-43.22673976,71,13.60600662,57.39399338,372.5862844,376.98093,750,18.868,7.9578,11.866,62,62.7336,4,8,8.09466,4,38.018,15.936,14.069,8.6317,99.200264
-22.98669443,-43.22685256,71,13.5,57.5,353.1827303,357.83276,750,19.224,8.3404,11.971,64,64.8435,6,9,9.11862,6,38.6,16.196,14.491,8.8646,102.11626
-22.98673022,-43.22683582,71,13.5,57.5,351.2014192,355.87735,750,17.455,9.907,11.985,50,50.6665,6,27,27.3599,9,39.75,16.335,15.105,8.9091,106.43526
-22.98677795,-43.22681351,71,13.5,57.5,348.625947,353.33597,750,17.736,8.8732,11.996,59,59.8,7,5,5.06779,2,39.75,15.912,14.644,8.9566,106.69326
-22.98681375,-43.22679678,71,13.5,57.5,346.7449729,351.48019,750,18.225,8.7341,12.008,66,66.9052,5,1,1.01371,1,39,16.482,14.231,9.0044,103.26326
-22.98684955,-43.22678004,71,13.5,57.5,344.9081863,349.66827,750,17.761,9.108,12.024,63,63.874,9,14,14.1942,8,40.5,16.435,14.705,9.0486,99.238258
-22.98687341,-43.22676889,71,13.5,57.5,343.7085611,348.48505,750,17.824,8.6366,12.044,68,68.9489,8,9,9.12559,6,37.15,16.215,14.585,9.0799,104.87326
-22.98688534,-43.22676331,71,13.5,57.5,343.1162969,347.90091,750,18.002,8.2326,12.038,76,77.0605,5,5,5.06977,2,37,16.06,14.446,9.076,114.38526
-22.98689728,-43.22675773,71,13.5,57.5,342.5290999,347.32181,750,18.235,7.8994,12.048,79,80.1088,6,4,4.05614,2,35.583,15.833,14.446,9.0858,101.75726
-22.98690921,-43.22675216,71,13.5,57.5,341.9469961,346.74774,750,18.6,7.6389,12.065,83,84.1717,5,3,3.04235,3,36.7,15.77,14.307,9.1008,106.00526
-22.98694501,-43.22673542,71,13.5,57.5,340.2315047,345.05612,750,19.49,6.5484,12.097,84,85.1928,5,6,6.0852,4,33.583,15.362,13.995,9.1462,110.93426
-22.98696887,-43.22672427,71,13.5,57.5,339.1137863,343.95407,750,19.541,6.3441,12.11,84,85.1998,2,8,8.11426,3,34.5,15.419,13.787,9.164,101.25426
-22.98700467,-43.22670753,71,13.5,57.5,337.4766379,342.34009,750,18.484,7.4172,12.137,76,77.0983,4,8,8.11561,4,37.1,15.747,14.206,9.1898,100.90726
-22.9870524,-43.22668522,71,13.563591,57.436409,335.3684473,340.25128,750,18.446,6.5878,12.175,74,75.0798,4,2,2.02918,2,37.513,15.742,13.392,9.24,102.25426
-22.98710013,-43.22666291,71,13.57536316,57.42463684,333.3470789,338.25711,750,19.36,6.7455,12.21,78,79.1513,2,1,1.01476,1,36.565,15.919,13.843,9.2709,106.71426
-22.98714785,-43.2266406,71,13.4981842,57.5018158,331.4141213,336.36554,750,16.623,8.9661,12.245,57,57.8537,8,9,9.1348,5,35.416,15.782,14.689,9.3137,108.18226
-22.98717172,-43.22662944,71,13.46731281,57.53268719,330.481284,335.45178,750,17.009,7.7281,12.266,57,57.8598,6,7,7.10559,3,37.867,15.158,14.243,9.3395,108.36026
-22.98721945,-43.22660713,71,13.37227631,57.62772369,328.6838476,333.69751,750,17.916,6.4863,12.279,68,69.0416,4,3,3.04595,3,40.791,14.953,13.579,9.358,98.529259
-22.98725525,-43.2265904,71,13.31053257,57.68946743,327.3962137,332.44,750,19.383,5.8361,12.306,77,78.1891,4,0,0,0,40.862,15.202,13.68,9.4035,115.99326
-22.98730297,-43.22656809,71,13.21307468,57.78692532,325.7611278,330.84686,750,19.393,6.3221,12.316,79,80.2391,7,13,13.2039,5,40.843,15.419,14.233,9.4219,98.065262
-22.98733877,-43.22655136,71,13.1513319,57.8486681,324.596905,329.71143,750,18.574,6.5238,12.334,91,92.4391,4,1,1.01581,1,40.038,15.352,14.286,9.4652,98.98526
-22.98737457,-43.22653462,71,13.10744572,57.89255428,323.4865446,328.62607,750,18.614,5.4606,12.335,90,91.4342,4,2,2.03187,1,39.036,14.786,13.616,9.4925,104.51826
-22.98739843,-43.22652347,71,13.02300262,57.97699738,322.7765034,327.94208,750,17.207,6.8173,12.337,78,79.2543,5,12,12.193,3,35.605,15.007,14.481,9.5164,99.190262
-22.9874223,-43.22651231,71,12.99213028,58.00786972,322.0908087,327.27267,750,17.744,6.1757,12.349,88,89.4166,6,4,4.06439,2,35.498,14.853,14.151,9.5306,105.52926
-22.98745809,-43.22649558,71,12.94824409,58.05175591,321.108256,326.31354,750,17.004,6.5248,12.371,69,70.1193,9,17,17.2758,6,36.69,14.394,14.815,9.5677,93.425262
-22.98748196,-43.22648442,71,12.89951611,58.10048389,320.4840997,325.70804,750,18.509,5.1075,12.375,79,80.2916,6,6,6.09809,2,37.271,14.458,13.984,9.5777,90.91626
-22.98751776,-43.22646769,71,12.83777237,58.16222763,319.5945454,324.84384,750,19.131,4.4688,12.419,84,85.3848,5,3,3.04946,3,40.709,14.636,13.721,9.6123,93.865257
-22.98754162,-43.22645653,71,12.78904343,58.21095657,319.0328318,324.29996,750,18.268,5.3859,12.417,77,78.2715,3,9,9.14862,1,40.447,14.732,14.353,9.618,85.122261
-22.98756549,-43.22644538,71,12.74273586,58.25726414,318.4963318,323.78052,750,17.816,5.8401,12.468,76,77.2648,5,11,11.1831,3,38.999,14.518,14.973,9.6953,79.948257
-22.98760128,-43.22642864,71,12.6785717,58.3214283,317.739135,323.04727,750,17.935,5.2547,12.45,70,71.1748,7,2,2.03357,2,40.17,14.343,14.205,9.6888,76.098259
-22.98764901,-43.22640633,71,12.47895432,58.52104568,316.8189337,322.17844,750,15.968,5.735,12.479,57,57.9692,1,2,2.03401,1,40.12,14.66,14.201,9.7569,73.865257
-22.98767288,-43.22639518,71,12.40625,58.59375,316.3973974,321.77716,750,14.547,5.9109,12.491,43,43.733,4,7,7.11932,2,39.731,13.146,14.658,9.8149,77.467262
-22.98770867,-43.22637844,71,12.21260548,58.78739452,315.8135901,321.23849,750,11.862,5.625,12.48,15,15.259,4,5,5.08633,3,39.738,12.037,14.248,9.8341,76.785263
-22.98773254,-43.22636729,71,12.09454346,58.90545654,315.4568563,320.90945,750,11.448,4.2682,12.488,1,1.01733,1,0,0,0,33.032,10.59,13.452,9.8814,74.488258
-22.9877564,-43.22635613,71,11.93085575,59.06914425,315.1262032,320.61453,750,11.631,4.0965,12.491,0,0,0,0,0,0,41.465,10.695,13.304,9.9176,76.536263
-22.9877922,-43.2263394,71,11.79397964,59.20602036,314.6793029,320.20059,750,11.352,3.9349,12.484,0,0,0,0,0,0,41.397,10.323,13.443,9.9867,73.243263
-22.98781576,-43.22632838,71,11.65710258,59.34289742,314.4180421,319.96918,750,11.552,3.7476,12.5,0,0,0,0,0,0,41.329,10.483,13.172,10.039,71.898262
-22.98784375,-43.22631529,71,11.56585121,59.43414879,314.1411619,319.71408,750,11.285,4.127,12.491,0,0,0,0,0,0,41.283,10.809,13.215,10.097,73.925262
-22.98787619,-43.22633201,71,11.54421425,59.45578575,310.95872,316.59171,750,10.839,5.4124,12.528,0,0,0,0,0,0,41.272,10.946,13.802,10.169,75.673264
-22.98788728,-43.22635872,71,11.73988724,59.26011276,307.9632297,313.61301,750,11.012,5.2597,12.571,0,0,0,0,0,0,41.37,11.187,13.615,10.205,76.523262
-22.98789837,-43.22638543,71,11.93555927,59.06444073,304.9678188,310.6348,750,11.048,5.2156,12.615,0,0,0,0,0,0,41.468,11.216,13.655,10.245,74.745262
-22.98790946,-43.22641214,71,11.99808693,59.00191307,301.9724899,307.68265,750,11.096,5.1863,12.659,0,0,0,0,0,0,41.499,11.256,13.686,10.287,73.483261
-22.98792055,-43.22643886,71,12.12244892,58.87755108,298.9772453,304.71948,750,11.171,5.1622,12.701,0,0,0,0,0,0,41.561,11.276,13.722,10.329,75.010262
-22.98793165,-43.22646557,71,12.24681091,58.75318909,295.9820876,301.75708,750,11.347,5.0481,12.743,0,0,0,0,0,0,41.623,11.262,13.742,10.373,72.38726
-22.98794274,-43.22649228,71,12.29974461,58.70025539,292.9870195,298.80951,750,11.414,4.9974,12.784,0,0,0,0,0,0,41.65,11.293,13.782,10.413,71.023262
-22.98795383,-43.22651899,71,12.42410755,58.57589245,289.9920437,295.84882,750,11.462,4.9284,12.817,0,0,0,0,0,0,41.712,11.286,13.813,10.443,73.68026
-22.98796215,-43.22653902,71,12.49489784,58.50510216,287.7458741,293.63333,750,11.479,4.9019,12.846,0,0,0,0,0,0,41.747,11.306,13.857,10.475,73.174263
-22.98797324,-43.22656573,71,12.50729465,58.49270535,284.7510669,290.69669,750,11.491,4.8833,12.888,0,0,0,0,0,0,41.754,11.36,13.901,10.523,71.787262
-22.98798433,-43.22659244,71,12.43574142,58.56425858,281.7563603,287.77841,750,11.573,4.797,12.921,0,0,0,0,0,0,41.718,11.344,13.938,10.565,72.280258
-22.98799265,-43.22661248,71,12.3687048,58.6312952,279.5103982,285.59357,750,11.664,4.6991,12.957,0,0,0,0,0,0,41.684,11.325,13.946,10.608,73.051262
-22.98800374,-43.22663919,71,12.29263592,58.70736408,276.5158754,282.67929,750,11.791,4.6426,13.003,0,0,0,0,0,0,41.646,11.321,14.008,10.656,74.455261
-22.98801205,-43.22665922,71,12.22334099,58.77665901,274.2700552,280.49734,750,11.873,4.6873,13.036,0,0,0,0,0,0,41.612,11.318,14.059,10.688,71.119263
-22.98802315,-43.22668593,71,12.14953136,58.85046864,271.2757269,277.58585,750,11.926,4.7114,13.086,0,0,0,0,0,0,41.575,11.392,14.113,10.738,70.47226
-22.98803146,-43.22670597,71,12.07797813,58.92202187,269.0300567,275.40692,750,12.043,4.7185,13.125,0,0,0,0,0,0,41.539,11.403,14.144,10.778,70.890259
-22.98804255,-43.22673268,71,12.00352097,58.99647903,266.0359345,272.49899,750,12.11,4.7247,13.178,0,0,0,0,0,0,41.502,11.439,14.21,10.827,72.321259
-22.98805087,-43.22675271,71,11.9126749,59.0873251,263.7904235,270.32703,750,12.133,4.7348,13.214,0,0,0,0,0,0,41.456,11.362,14.309,10.857,72.843262
-22.98806196,-43.22677942,71,11.81801891,59.18198109,260.7965197,267.42725,750,12.151,4.8621,13.272,0,0,0,0,0,0,41.409,11.423,14.411,10.906,72.163261
-22.98807028,-43.22679946,71,11.73098278,59.26901722,258.5511775,265.25748,750,12.178,4.8591,13.318,0,0,0,0,0,0,41.365,11.505,14.442,10.948,78.27626
-22.9880786,-43.22681949,71,11.64394569,59.35605431,256.3059108,263.08908,750,12.32,4.7918,13.359,0,0,0,0,0,0,41.322,11.482,14.494,10.98,71.285263
-22.98808692,-43.22683952,71,11.55690861,59.44309139,254.0607216,260.92206,750,12.379,4.8039,13.41,0,0,0,0,0,0,41.278,11.499,14.557,11.018,73.489258
-22.98809246,-43.22685288,71,11.5492897,59.4507103,252.563973,259.46664,750,12.444,4.8113,13.438,0,0,0,0,0,0,41.275,11.552,14.586,11.047,72.30526
-22.98809801,-43.22686623,71,11.4584446,59.5415554,251.0672603,258.03094,750,12.493,4.8185,13.472,0,0,0,0,0,0,41.229,11.512,14.629,11.069,76.16626
-22.98810355,-43.22687959,71,11.45082474,59.54917526,249.5705842,256.57666,750,12.535,4.749,13.486,0,0,0,0,0,0,41.225,11.554,14.632,11.074,79.363258
-22.9881091,-43.22689294,71,11.3637886,59.6362114,248.0739455,255.14145,750,12.606,4.8263,13.536,0,0,0,0,0,0,41.182,11.564,14.703,11.119,80.650261
-22.98811465,-43.2269063,71,11.28437042,59.71562958,246.5773447,253.70523,750,12.565,4.8016,13.559,0,0,0,0,0,0,41.142,11.586,14.707,11.119,75.72226
-22.98812296,-43.22692633,71,11.26913261,59.73086739,244.3325164,251.52765,750,12.592,4.8449,13.607,0,0,0,0,0,0,41.135,11.63,14.765,11.153,75.896263
-22.98812851,-43.22693969,71,11.18971443,59.81028557,242.8360137,250.09319,750,12.668,4.7284,13.644,0,0,0,0,0,0,41.095,11.641,14.792,11.179,99.981262
-22.98806417,-43.22700319,71,11.64953423,59.35046577,240.6483818,247.85907,750,12.535,5.2168,13.576,0,0,0,0,0,0,41.325,11.721,15.174,11.084,72.436264
-22.9880516,-43.22700933,71,11.73995686,59.26004314,240.8164591,248.00064,750,12.2,5.2977,13.537,0,0,0,0,0,0,41.37,11.862,15.198,11.041,91.559258
-22.98803903,-43.22701546,71,11.84198856,59.15801144,240.994163,248.14886,750,11.784,5.6473,13.525,0,0,0,0,0,0,41.421,11.428,15.682,11.038,95.361259
-22.98802645,-43.22702159,71,11.90919495,59.09080505,241.1814723,248.31477,750,12.384,5.8543,13.51,0,0,0,0,0,0,41.455,11.057,15.683,11.039,89.827263
-22.98801388,-43.22702772,71,12.07843304,58.92156696,241.3783647,248.46582,750,12.156,6.03,13.472,0,0,0,0,0,0,41.539,11.201,15.625,10.988,89.556259
-22.98800131,-43.22703386,71,12.14563942,58.85436058,241.5848167,248.65048,750,11.902,6.3399,13.444,0,0,0,0,0,0,41.573,11.472,15.509,10.981,89.633263
-22.98797617,-43.22704612,71,12.32648563,58.67351437,242.0263005,249.03677,750,13.98,5.429,13.388,16,16.4636,2,0,0,0,33.554,11.13,15.457,10.939,98.381264
-22.98795102,-43.22705838,71,12.55177593,58.44822407,242.5057154,249.44983,750,13.952,6.5412,13.341,20,20.5751,2,7,7.20127,1,35.51,11.923,16.189,10.959,97.56826
-22.98792588,-43.22707065,71,12.69101906,58.30898094,243.022837,249.92006,750,14.097,6.4908,13.24,20,20.5677,2,9,9.25548,1,34.782,12.311,15.961,10.888,121.94526
-22.98788817,-43.22708905,71,12.95040226,58.04959774,243.8686899,250.68246,750,16.526,5.707,13.136,42,43.1818,4,4,4.11255,2,37.99,13.731,15.274,10.874,93.63726
-22.98786302,-43.22710131,71,13.17220402,57.82779598,244.4789945,251.22507,750,16.042,6.8765,13.077,41,42.1357,7,7,7.1939,5,38.434,14.361,15.77,10.872,99.634262
-22.98782531,-43.22711971,71,13.4138155,57.5861845,245.4633632,252.12781,750,16.415,7.186,12.984,50,51.3626,5,3,3.08176,3,38.569,15.53,15.318,10.845,107.15626
-22.98780016,-43.22713197,71,13.63421059,57.36578941,246.1651216,252.76096,750,17.238,6.749,12.936,56,57.5025,2,0,0,0,38.772,15.665,15.121,10.824,97.687263
-22.98776245,-43.22715037,71,13.9516449,57.0483551,247.285253,253.78044,750,17.597,6.7157,12.881,56,57.4742,2,0,0,0,39.79,15.446,15.3,10.785,110.49726
-22.98772473,-43.22716877,71,14.25493431,56.74506569,248.4853977,254.88232,750,18.653,6.1697,12.821,62,63.6023,2,1,1.02584,1,37.951,15.375,14.766,10.735,115.27526
-22.98768702,-43.22718716,71,14.50361824,56.49638176,249.7644022,256.0744,750,18.21,6.567,12.781,52,53.3217,3,0,0,0,38.251,15.365,14.729,10.683,110.23826
-22.9876493,-43.22720556,71,14.80690765,56.19309235,251.1210615,257.33142,750,17.008,7.2421,12.773,45,46.1139,4,0,0,0,35.561,15.441,14.85,10.656,111.00326
-22.98761159,-43.22722396,71,14.9314003,56.0685997,252.5541243,258.70306,750,16.542,7.9318,12.766,37,37.9048,3,0,0,0,35.686,15.461,15.052,10.61,105.21126
-22.98758644,-43.22723622,71,14.85211277,56.14788723,253.551309,259.69376,750,16.554,7.2913,12.754,35,35.8516,2,3,3.07299,2,35.87,15.195,14.756,10.579,99.65226
-22.98754873,-43.22725462,71,14.68541813,56.31458187,255.1088197,261.25055,750,16.671,7.5322,12.738,37,37.8915,3,0,0,0,38.537,15.813,14.49,10.523,99.048264
-22.98752359,-43.22726688,71,14.57257652,56.42742348,256.1877321,262.32843,750,16.783,8.4397,12.723,43,44.0322,3,2,2.04801,2,39.515,16.232,15.022,10.475,108.68926
-22.98749844,-43.22727915,71,14.4892292,56.5107708,257.2986275,263.4313,750,18.004,7.2955,12.717,46,47.0989,4,0,0,0,37.748,15.983,14.929,10.45,108.99226
-22.98746073,-43.22729755,71,14.32659531,56.67340469,259.0240354,265.15152,750,17.278,7.9875,12.702,42,42.9937,5,7,7.16562,3,38.832,16.367,14.998,10.389,99.285263
-22.98742301,-43.22731594,71,14.16396046,56.83603954,260.8190663,266.93991,750,16.394,9.067,12.688,48,49.1335,4,3,3.07084,2,38.041,16.387,15.252,10.339,123.67326
-22.9873853,-43.22733434,71,14.03487968,56.96512032,262.682293,268.78802,750,16.532,9.5409,12.674,51,52.1915,4,6,6.14018,3,39.345,16.624,15.208,10.259,101.72926
-22.98734758,-43.22735274,71,13.87630463,57.12369537,264.6122749,270.70792,750,16.376,9.6632,12.682,54,55.2497,3,2,2.04628,1,33.271,16.182,15.443,10.18,105.32426
-22.98732244,-43.227365,71,13.75534344,57.24465656,265.9353001,272.0267,750,16.577,9.5395,12.683,56,57.2917,2,2,2.04613,1,34.001,16.072,15.334,10.133,110.57026
-22.98729729,-43.22737727,71,13.67605591,57.32394409,267.2869191,273.36484,750,16.685,9.4916,12.674,59,60.3445,4,3,3.06836,2,33.446,15.971,15.268,10.081,99.410263
-22.98728472,-43.2273834,71,13.63032341,57.36967659,267.9733164,274.04556,750,17.459,9.0998,12.673,63,64.4379,2,1,1.02282,1,35.908,16.035,15.157,10.063,103.07126
-22.98727215,-43.22738953,71,13.55103588,57.44896412,268.6667003,274.7402,750,17.446,8.9991,12.67,62,63.4085,3,0,0,0,36.013,15.958,15.107,10.046,106.14926
-22.98725958,-43.22739566,71,13.50530243,57.49469757,269.3670168,275.4346,750,17.049,9.0204,12.658,61,62.3778,2,0,0,0,36.376,15.836,15.066,10.017,102.22026
-22.98724701,-43.22740179,71,13.46768856,57.53231144,270.0742121,276.13412,750,17.14,8.8838,12.654,61,62.3695,2,0,0,0,35.294,15.826,15.045,9.9977,99.94426
-22.98723444,-43.22740793,71,13.38434124,57.61565876,270.7882322,276.84982,750,17.932,8.1596,12.638,62,63.3959,2,0,0,0,35.227,15.692,14.749,9.9729,102.90526
-22.98722186,-43.22741406,71,13.33860779,57.66139221,271.5090232,277.56439,750,17.722,8.2996,12.635,62,63.3879,2,0,0,0,33.227,15.855,14.717,9.9693,102.38526
-22.98719672,-43.22742632,71,13.25932026,57.74067974,272.9707032,279.01074,750,17.288,8.7921,12.609,61,62.3593,2,0,0,0,39.42,15.93,15.005,9.9248,107.65126
-22.98717158,-43.22743859,71,13.14241886,57.85758114,274.4588228,280.49091,750,16.902,9.3573,12.57,60,61.3231,2,2,2.0441,1,38.286,16.297,15.17,9.8822,111.49126
-22.98714643,-43.22745085,71,13.05907249,57.94092751,275.9729543,281.98975,750,16.377,9.9538,12.537,59,60.2953,3,3,3.06587,2,38.265,16.424,15.41,9.85,99.34626
